Time,Pose.x,Pose.y,Pose.z,Pose.qx,Pose.qy,Pose.qz,Pose.qw,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z,Heading.qx,Heading.qy,Heading.qz,Heading.qw
1730263590.6402414,-0.21187622628094252,-0.46797717995374666,0.6070264153820585,-0.2362963576057353,0.8121609311936246,0.4089204721450977,0.34255320854663934,0.08502262306294929,-0.043652080015339885,-0.00022455638730864614,-0.6538637068561927,-0.14406003681853385,0.0038645517947170555,0.0,0.0012086081329941846,-0.23494436992405843,0.9720080669970635
1730263590.7402542,-0.20329271336307259,-0.47224186942842894,0.6070687876451265,-0.2444574143304634,0.7959079704223542,0.4369109351543947,0.34041138338713844,0.08582579905608395,-0.04264225910683531,0.0004236765728000164,-0.6537067890767743,-0.1420091881274914,0.004552858411044196,0.0,-0.0022705027480577605,-0.22852187895496706,0.9735361296100739
1730263590.840244,-0.1946224711481206,-0.47640967825426694,0.6071739958639506,-0.2523463675857655,0.7788001893304696,0.4644158147594523,0.33780101667462265,0.08670808592169235,-0.04168081084894469,0.0010521509147386832,-0.6540043860958152,-0.1403689490071416,0.0054413814633431324,0.0,-0.005608139258988135,-0.22216564980745268,0.9749928065476607
1730263590.9402647,-0.1858677950027698,-0.48048019700572536,0.6073399156005835,-0.259939732462582,0.7608629046153432,0.49139677137817883,0.33473599888073935,0.08753014998164453,-0.04069746394987578,0.0016588825436002325,-0.6536858060169987,-0.13892198908650186,0.006494132486772412,0.0,-0.008799232904160438,-0.21587210335364698,0.9763819992676896
1730263591.0402832,-0.1770264175013792,-0.48445500443489475,0.6075643908695052,-0.2672186678302945,0.7421137833599671,0.5178302368530734,0.3312297720780069,0.08840079247352313,-0.039742237746658436,0.002244423073244108,-0.6535575809020198,-0.13785325726054803,0.007693750075427427,0.0,-0.0118391547934571,-0.2096371714094782,0.9777075691520495
1730263591.1402562,-0.16809185957316863,-0.4883371732435191,0.6078453638692701,-0.2741677729278198,0.722562013418467,0.5437044345437994,0.32729444986106604,0.08936505282076591,-0.03883014956413505,0.0028103423993615243,-0.653924986864778,-0.1372351822361235,0.009021459855214622,0.0,-0.014725003235082258,-0.20345352868053257,0.9789738688786165
1730263591.240355,-0.1590797850309041,-0.4921201010863202,0.6081799325781801,-0.28075550175453484,0.702267215653751,0.5689449160392016,0.3229532296875713,0.09007530333286708,-0.0378102035584178,0.0033440000745026273,-0.652243774990466,-0.13654389953871635,0.010400959295379177,0.0,-0.01745131216977526,-0.19731987165067205,0.9801838194723046
1730263591.34027,-0.1499733091210785,-0.49581089320753474,0.6085662200862513,-0.2869755676490565,0.6812180567705926,0.5935706103969052,0.3182151994723772,0.09110742014773997,-0.03692521144240327,0.0038646847193310853,-0.6526906762806223,-0.13665947570539164,0.011883181579544344,0.0,-0.020014723666210845,-0.19123109826770693,0.9813409590411947
1730263591.4402413,-0.1407784657165755,-0.49940672794836527,0.6090014512946477,-0.29280533463468283,0.6594556030592121,0.6175362959620412,0.3131010488209273,0.09196430892403641,-0.03596455560989466,0.0043530635097869756,-0.6516578547151819,-0.13683149954860815,0.01337011518785813,0.0,-0.02241358535322335,-0.18517869887282418,0.982449225494825
1730263591.5402486,-0.13149048880774833,-0.5029089697941941,0.609483215595393,-0.29823034665655185,0.6369972290085177,0.6408268011426063,0.30762672430385035,0.09287498602649147,-0.03502061489662095,0.0048173949116151835,-0.650787038985942,-0.13740528483255474,0.014865958652269229,0.0,-0.024644790809092387,-0.1791581848629542,0.9835115551342484
1730263591.6402478,-0.12211181584324052,-0.5063160005681002,0.6100086649901842,-0.3032325465125536,0.6138786283367414,0.6634093247490038,0.30181305512350404,0.0937850302603298,-0.03406969039627141,0.005254398738207528,-0.6496840379429739,-0.13829838411187845,0.016330300895912732,0.0,-0.026706177386129817,-0.1731637130233742,0.9845309078852624
1730263591.740245,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.03516085235077913,-0.012443939942623624,0.002062881307838767,-0.24159847695519113,-0.0519295129486617,0.005386921360708711,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263591.8401685,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.550868942088199e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263591.9402478,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.547007397737535e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263592.0402482,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.552695864584511e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263592.140138,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.555226268325655e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263592.2404134,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.53799599826561e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263592.3402126,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.560254290693221e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263592.4401958,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.55199405930531e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263592.5402195,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.550683668484229e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263592.6401691,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.553159352146493e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263592.7401588,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.551451319017661e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263592.8401666,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.55096158352838e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263592.9401593,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.551252794195077e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263593.0401978,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.549294566057495e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263593.1401618,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.552920988560471e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263593.2401636,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.551107185042506e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263593.3403387,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.541845001898855e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263593.4401593,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.56049333998313e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263593.5404227,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.539748500959058e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263593.640152,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.562951080362403e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263593.7402465,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.546439197560278e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263593.8401778,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.55445762909324e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263593.9401717,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.551821981100414e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263594.0401704,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.550683668484229e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263594.1401606,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.551716096393216e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263594.2401643,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.550895418685109e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263594.340152,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.551888168034299e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263594.4402175,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.547469936105465e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263594.54036,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.545897542717592e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
1730263594.6401677,-0.1185958680870953,-0.5075603459065574,0.6102149450551022,-0.30498425389220485,0.6051064333005357,0.6716334038126897,0.2995653186520427,0.0,0.0,0.0,0.0,-5.559139128953121e-16,0.0,0.0,-0.028026495200818825,-0.1690645127065534,0.9852064281713017
